3.647798895835876465e-01,1.645569503307342529e-01,1.084337383508682251e-01,1.823708228766918182e-02,5.073649808764457703e-02,1.384083032608032227e-01,2.590909004211425781e-01,9.536275863647460938e-01,8.528677821159362793e-01,2.000000029802322388e-01,7.382550239562988281e-01,7.777777910232543945e-01,0.000000000000000000e+00
4.402515888214111328e-01,3.607594668865203857e-01,1.204819232225418091e-02,3.039513528347015381e-02,1.178396046161651611e-01,5.882352963089942932e-02,5.909090861678123474e-02,9.583919048309326172e-01,8.379051685333251953e-01,3.050000071525573730e-01,6.845637559890747070e-01,5.555555820465087891e-01,1.000000000000000000e+00
4.339622855186462402e-01,3.291139006614685059e-01,1.506024152040481567e-01,3.951367363333702087e-02,1.325695514678955078e-01,3.460207581520080566e-02,8.409091085195541382e-02,9.594506025314331055e-01,8.628428578376770020e-01,2.500000000000000000e-01,7.382550239562988281e-01,5.555555820465087891e-01,1.000000000000000000e+00
3.773584961891174316e-01,1.075949370861053467e-01,1.807229071855545044e-01,1.109422445297241211e-01,6.382978707551956177e-02,1.349480897188186646e-01,2.363636344671249390e-01,9.552830457687377930e-01,7.256857752799987793e-01,2.849999964237213135e-01,7.382550239562988281e-01,6.666666865348815918e-01,0.000000000000000000e+00
4.025157392024993896e-01,6.329113990068435669e-02,2.108433693647384644e-01,7.446808367967605591e-02,7.855974137783050537e-02,1.072664335370063782e-01,2.340909093618392944e-01,9.573813080787658691e-01,8.553615808486938477e-01,3.950000107288360596e-01,6.510066986083984375e-01,6.666666865348815918e-01,0.000000000000000000e+00
3.962264358997344971e-01,2.215189784765243530e-01,1.807229071855545044e-01,8.662613481283187866e-02,5.728314071893692017e-02,2.768166176974773407e-02,2.204545438289642334e-01,9.554563164710998535e-01,8.154612779617309570e-01,2.049999982118606567e-01,7.382550239562988281e-01,7.777777910232543945e-01,0.000000000000000000e+00
6.163522005081176758e-01,2.341772168874740601e-01,2.349397540092468262e-01,3.799391910433769226e-02,1.292962431907653809e-01,9.688581526279449463e-02,1.477272659540176392e-01,9.598740935325622559e-01,7.880299091339111328e-01,2.949999868869781494e-01,6.577181220054626465e-01,5.555555820465087891e-01,1.000000000000000000e+00
5.220125913619995117e-01,1.012658178806304932e-01,2.228915691375732422e-01,1.200607866048812866e-01,4.091653227806091309e-02,1.314878910779953003e-01,2.431818246841430664e-01,9.558027982711791992e-01,7.306733131408691406e-01,1.850000023841857910e-01,7.986577153205871582e-01,6.666666865348815918e-01,0.000000000000000000e+00
3.459119498729705811e-01,1.012658178806304932e-01,1.566265076398849487e-01,2.279635146260261536e-02,5.237315967679023743e-02,1.211072653532028198e-01,2.272727340459823608e-01,9.535891413688659668e-01,8.553615808486938477e-01,3.849999904632568359e-01,8.053691387176513672e-01,6.666666865348815918e-01,0.000000000000000000e+00
6.540880203247070312e-01,2.151898741722106934e-01,3.493975996971130371e-01,5.623099952936172485e-02,2.847790420055389404e-01,2.076124586164951324e-02,3.636363521218299866e-02,9.595949649810791016e-01,7.955111861228942871e-01,3.499999940395355225e-01,7.583892941474914551e-01,6.666666865348815918e-01,1.000000000000000000e+00
4.213836491107940674e-01,1.202531605958938599e-01,1.385542154312133789e-01,9.422491490840911865e-02,7.692307233810424805e-02,1.245674714446067810e-01,2.659091055393218994e-01,9.571887850761413574e-01,8.329176306724548340e-01,2.150000035762786865e-01,6.442953348159790039e-01,6.666666865348815918e-01,0.000000000000000000e+00
4.150943458080291748e-01,3.481012582778930664e-01,6.024096161127090454e-03,4.103343188762664795e-02,5.564648285508155823e-02,1.937716305255889893e-01,2.772727310657501221e-01,9.534350633621215820e-01,7.855361104011535645e-01,1.500000059604644775e-01,7.986577153205871582e-01,5.555555820465087891e-01,0.000000000000000000e+00
4.088050425052642822e-01,2.278480976819992065e-01,1.867469996213912964e-01,2.059270441532135010e-01,8.674304187297821045e-02,6.920415163040161133e-02,2.568181753158569336e-01,9.580935239791870117e-01,7.980049252510070801e-01,2.800000011920928955e-01,7.382550239562988281e-01,6.666666865348815918e-01,0.000000000000000000e+00
5.031446814537048340e-01,1.202531605958938599e-01,2.168674767017364502e-01,2.735562063753604889e-02,8.183306455612182617e-02,5.536332353949546814e-02,1.909090876579284668e-01,9.563225507736206055e-01,7.855361104011535645e-01,2.249999940395355225e-01,6.577181220054626465e-01,7.777777910232543945e-01,0.000000000000000000e+00
4.088050425052642822e-01,2.151898741722106934e-01,1.626506149768829346e-01,4.255319014191627502e-02,1.096563041210174561e-01,2.768166176974773407e-02,1.000000014901161194e-01,9.565535187721252441e-01,8.004987239837646484e-01,2.800000011920928955e-01,8.053691387176513672e-01,6.666666865348815918e-01,1.000000000000000000e+00
4.150943458080291748e-01,1.012658178806304932e-01,2.048192769289016724e-01,1.671732403337955475e-02,6.055646389722824097e-02,1.418685168027877808e-01,2.613636255264282227e-01,9.527613520622253418e-01,7.506234049797058105e-01,3.400000035762786865e-01,8.053691387176513672e-01,6.666666865348815918e-01,0.000000000000000000e+00
3.962264358997344971e-01,1.582278460264205933e-01,1.385542154312133789e-01,2.264437526464462280e-01,6.382978707551956177e-02,1.626297533512115479e-01,3.227272629737854004e-01,9.596430659294128418e-01,7.830423712730407715e-01,1.749999970197677612e-01,6.510066986083984375e-01,6.666666865348815918e-01,0.000000000000000000e+00
4.150943458080291748e-01,1.518987268209457397e-01,1.626506149768829346e-01,2.401215732097625732e-01,5.728314071893692017e-02,1.591695547103881836e-01,4.272727370262145996e-01,9.607499837875366211e-01,8.079800009727478027e-01,2.549999952316284180e-01,6.174496412277221680e-01,5.555555820465087891e-01,0.000000000000000000e+00
4.276729822158813477e-01,4.240506291389465332e-01,1.204819232225418091e-02,2.735562063753604889e-02,8.183306455612182617e-02,1.730103790760040283e-02,2.500000037252902985e-02,9.588249921798706055e-01,8.678303956985473633e-01,2.599999904632568359e-01,6.375839114189147949e-01,5.555555820465087891e-01,1.000000000000000000e+00
4.276729822158813477e-01,1.455696225166320801e-01,1.927710771560668945e-01,1.306990832090377808e-01,7.528641819953918457e-02,1.626297533512115479e-01,3.613636493682861328e-01,9.572080373764038086e-01,7.680797576904296875e-01,2.599999904632568359e-01,7.046980261802673340e-01,6.666666865348815918e-01,0.000000000000000000e+00
4.654088318347930908e-01,1.455696225166320801e-01,1.506024152040481567e-01,2.127659507095813751e-02,8.019639551639556885e-02,1.487889289855957031e-01,3.204545378684997559e-01,9.561300277709960938e-01,8.528677821159362793e-01,2.700000107288360596e-01,6.845637559890747070e-01,7.777777910232543945e-01,0.000000000000000000e+00
4.716981351375579834e-01,2.088607549667358398e-01,2.349397540092468262e-01,1.884498298168182373e-01,1.063829734921455383e-01,1.003460213541984558e-01,2.704545557498931885e-01,9.599799513816833496e-01,7.880299091339111328e-01,1.949999928474426270e-01,6.308724880218505859e-01,5.555555820465087891e-01,0.000000000000000000e+00
3.647798895835876465e-01,1.898734271526336670e-01,1.626506149768829346e-01,2.583586610853672028e-02,2.291325852274894714e-02,1.557093411684036255e-01,2.363636344671249390e-01,9.520298242568969727e-01,8.478803038597106934e-01,2.800000011920928955e-01,8.456376194953918457e-01,7.777777910232543945e-01,0.000000000000000000e+00
5.157232880592346191e-01,2.215189784765243530e-01,2.409638613462448120e-01,9.574467688798904419e-02,6.382978707551956177e-02,1.211072653532028198e-01,3.681818246841430664e-01,9.563225507736206055e-01,7.855361104011535645e-01,1.700000017881393433e-01,7.986577153205871582e-01,7.777777910232543945e-01,0.000000000000000000e+00
4.779874384403228760e-01,1.708860844373703003e-01,3.132530152797698975e-01,4.863221570849418640e-02,7.037643343210220337e-02,9.688581526279449463e-02,3.454545438289642334e-01,9.540991783142089844e-01,7.531171441078186035e-01,2.649999856948852539e-01,7.651006579399108887e-01,6.666666865348815918e-01,0.000000000000000000e+00
4.905660748481750488e-01,1.392405033111572266e-01,1.566265076398849487e-01,1.367781162261962891e-01,7.692307233810424805e-02,1.314878910779953003e-01,3.000000119209289551e-01,9.595949649810791016e-01,8.104737401008605957e-01,2.649999856948852539e-01,6.845637559890747070e-01,6.666666865348815918e-01,0.000000000000000000e+00
4.213836491107940674e-01,1.202531605958938599e-01,2.469879537820816040e-01,2.370820641517639160e-01,9.165303409099578857e-02,2.595155835151672363e-01,3.522727191448211670e-01,9.620011448860168457e-01,7.980049252510070801e-01,2.199999988079071045e-01,5.906040668487548828e-01,6.666666865348815918e-01,0.000000000000000000e+00
4.025157392024993896e-01,2.405063211917877197e-01,8.433735370635986328e-02,3.343464806675910950e-02,6.219312548637390137e-02,5.190311372280120850e-02,5.681818351149559021e-02,9.578047990798950195e-01,8.578553199768066406e-01,3.249999880790710449e-01,7.449665069580078125e-01,6.666666865348815918e-01,1.000000000000000000e+00
3.899371027946472168e-01,2.025316357612609863e-01,2.710843384265899658e-01,4.407294839620590210e-02,4.746317490935325623e-02,1.280276775360107422e-01,2.136363685131072998e-01,9.528383612632751465e-01,8.104737401008605957e-01,3.000000119209289551e-01,8.322147727012634277e-01,6.666666865348815918e-01,0.000000000000000000e+00
3.836477994918823242e-01,1.708860844373703003e-01,1.867469996213912964e-01,5.927051603794097900e-02,5.564648285508155823e-02,1.453287154436111450e-01,3.113636374473571777e-01,9.549558162689208984e-01,8.079800009727478027e-01,2.300000041723251343e-01,7.315436005592346191e-01,6.666666865348815918e-01,0.000000000000000000e+00
4.150943458080291748e-01,1.075949370861053467e-01,1.807229071855545044e-01,1.671732403337955475e-02,5.073649808764457703e-02,4.498269781470298767e-02,1.659090965986251831e-01,9.537719488143920898e-01,7.905236482620239258e-01,2.899999916553497314e-01,7.382550239562988281e-01,6.666666865348815918e-01,0.000000000000000000e+00
6.666666865348815918e-01,6.455695629119873047e-01,2.590361535549163818e-01,4.407294839620590210e-02,1.243862509727478027e-01,8.996539562940597534e-02,2.000000029802322388e-01,9.609424471855163574e-01,7.680797576904296875e-01,2.849999964237213135e-01,6.778523921966552734e-01,6.666666865348815918e-01,1.000000000000000000e+00
3.710691928863525391e-01,1.265822798013687134e-01,1.385542154312133789e-01,2.279635146260261536e-02,6.055646389722824097e-02,1.314878910779953003e-01,2.113636434078216553e-01,9.530597329139709473e-01,8.379051685333251953e-01,2.450000047683715820e-01,8.053691387176513672e-01,6.666666865348815918e-01,0.000000000000000000e+00
4.276729822158813477e-01,1.455696225166320801e-01,1.927710771560668945e-01,2.431610785424709320e-02,4.255319386720657349e-02,1.487889289855957031e-01,3.340909183025360107e-01,9.532425999641418457e-01,8.204488158226013184e-01,2.700000107288360596e-01,8.389261960983276367e-01,6.666666865348815918e-01,0.000000000000000000e+00
4.465408921241760254e-01,1.772151887416839600e-01,2.951807379722595215e-01,9.878419339656829834e-02,6.710311025381088257e-02,9.688581526279449463e-02,2.522727251052856445e-01,9.553600549697875977e-01,8.503740429878234863e-01,2.899999916553497314e-01,8.187919259071350098e-01,8.888888955116271973e-01,0.000000000000000000e+00
4.150943458080291748e-01,1.772151887416839600e-01,2.469879537820816040e-01,1.063829734921455383e-01,7.528641819953918457e-02,2.041522562503814697e-01,4.409090876579284668e-01,9.582282900810241699e-01,7.830423712730407715e-01,2.399999946355819702e-01,6.308724880218505859e-01,5.555555820465087891e-01,0.000000000000000000e+00
4.276729822158813477e-01,1.708860844373703003e-01,2.108433693647384644e-01,1.185410320758819580e-01,7.855974137783050537e-02,2.629757821559906006e-01,4.477272629737854004e-01,9.585362076759338379e-01,8.079800009727478027e-01,2.150000035762786865e-01,6.375839114189147949e-01,6.666666865348815918e-01,0.000000000000000000e+00
4.465408921241760254e-01,1.708860844373703003e-01,1.867469996213912964e-01,2.765957415103912354e-01,7.528641819953918457e-02,1.903114169836044312e-01,5.727272629737854004e-01,9.624824523925781250e-01,7.655859589576721191e-01,2.800000011920928955e-01,5.838926434516906738e-01,5.555555820465087891e-01,0.000000000000000000e+00
4.654088318347930908e-01,1.265822798013687134e-01,2.168674767017364502e-01,1.823708228766918182e-02,6.219312548637390137e-02,1.522491276264190674e-01,2.522727251052856445e-01,9.553600549697875977e-01,8.379051685333251953e-01,1.700000017881393433e-01,6.644295454025268555e-01,6.666666865348815918e-01,0.000000000000000000e+00
4.213836491107940674e-01,1.835442930459976196e-01,2.710843384265899658e-01,2.173252254724502563e-01,8.837971091270446777e-02,1.038062274456024170e-01,4.113636314868927002e-01,9.612215757369995117e-01,7.830423712730407715e-01,2.849999964237213135e-01,6.107382774353027344e-01,5.555555820465087891e-01,0.000000000000000000e+00
4.150943458080291748e-01,1.582278460264205933e-01,1.445783078670501709e-01,2.583586610853672028e-02,7.855974137783050537e-02,8.996539562940597534e-02,2.818181812763214111e-01,9.569000005722045898e-01,8.403989076614379883e-01,3.000000119209289551e-01,6.778523921966552734e-01,6.666666865348815918e-01,0.000000000000000000e+00
5.660377740859985352e-01,3.797468543052673340e-01,1.746987998485565186e-01,3.039513528347015381e-02,1.129296198487281799e-01,1.107266470789909363e-01,1.659090965986251831e-01,9.591522216796875000e-01,8.329176306724548340e-01,2.849999964237213135e-01,6.711409687995910645e-01,5.555555820465087891e-01,1.000000000000000000e+00
4.528301954269409180e-01,3.829113841056823730e-01,1.204819232225418091e-02,2.887537889182567596e-02,1.571194827556610107e-01,3.460207581520080566e-02,7.045454531908035278e-02,9.576700329780578613e-01,8.628428578376770020e-01,2.649999856948852539e-01,7.919463515281677246e-01,6.666666865348815918e-01,1.000000000000000000e+00
4.213836491107940674e-01,2.468354254961013794e-01,1.867469996213912964e-01,4.103343188762664795e-02,8.837971091270446777e-02,9.342560917139053345e-02,4.590909183025360107e-01,9.574775099754333496e-01,8.628428578376770020e-01,2.849999964237213135e-01,7.046980261802673340e-01,6.666666865348815918e-01,0.000000000000000000e+00
5.345911979675292969e-01,1.012658178806304932e-01,1.987951993942260742e-01,1.519756764173507690e-02,1.243862509727478027e-01,5.882352963089942932e-02,1.295454502105712891e-01,9.548788070678710938e-01,7.830423712730407715e-01,2.300000041723251343e-01,7.114094495773315430e-01,6.666666865348815918e-01,0.000000000000000000e+00
5.911949872970581055e-01,2.088607549667358398e-01,3.554216921329498291e-01,4.255319014191627502e-02,1.292962431907653809e-01,3.114186786115169525e-02,6.818182021379470825e-02,9.601724743843078613e-01,7.780547738075256348e-01,2.700000107288360596e-01,8.053691387176513672e-01,6.666666865348815918e-01,1.000000000000000000e+00
4.654088318347930908e-01,1.392405033111572266e-01,1.987951993942260742e-01,3.039513528347015381e-02,7.364975661039352417e-02,1.072664335370063782e-01,2.295454591512680054e-01,9.558413028717041016e-01,8.528677821159362793e-01,2.750000059604644775e-01,7.651006579399108887e-01,5.555555820465087891e-01,0.000000000000000000e+00
5.723270773887634277e-01,3.164556920528411865e-01,1.807229071855545044e-01,2.887537889182567596e-02,1.063829734921455383e-01,2.768166176974773407e-02,3.863636404275894165e-02,9.603071808815002441e-01,8.279300928115844727e-01,3.549999892711639404e-01,7.046980261802673340e-01,6.666666865348815918e-01,1.000000000000000000e+00
3.773584961891174316e-01,1.455696225166320801e-01,9.036145359277725220e-02,1.474163979291915894e-01,7.855974137783050537e-02,3.494809567928314209e-01,4.704545438289642334e-01,9.583534002304077148e-01,7.605984210968017578e-01,1.500000059604644775e-01,6.107382774353027344e-01,5.555555820465087891e-01,0.000000000000000000e+00
4.591195285320281982e-01,2.151898741722106934e-01,1.325301229953765869e-01,2.127659507095813751e-02,7.201309502124786377e-02,1.487889289855957031e-01,4.000000059604644775e-01,9.556103348731994629e-01,7.830423712730407715e-01,2.300000041723251343e-01,6.644295454025268555e-01,5.555555820465087891e-01,0.000000000000000000e+00
